;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
915;[-0.00663095];[-0.15377629];[0.0076977];[-0.25819385];[-0.02469746];-0.01443662;-7.5;[0.05910864];[0.01849281];[-0.00819109];[0.04001749];[-0.00267245];0.06039326;7.5;196081087149100
916;[-0.01531723];[-0.13730417];[-0.00948466];[-0.13292938];[-0.01378046];-0.029929579999999997;-7.5;[0.06040556];[0.02065522];[-0.00583185];[0.02667396];[-0.00074428];0.0625;7.5;196081154465900
917;[-0.02763124];[-0.14979231];[-0.00345139];[-0.07653234];[-0.04464817];-0.03697183;-7.5;[0.06223594];[0.024637];[-0.00481475];[0.03280665];[0.0039975];0.06320225;7.5;196081221482800
918;[-0.0370842];[-0.13666626];[-0.01896837];[-0.21407664];[-0.03581717];-0.04401408;-7.5;[0.06347508];[0.02202195];[-0.00037907];[0.03786671];[0.00066669];0.06390449000000001;7.5;196081289005300
919;[-0.04465157];[-0.1127073];[-0.02937503];[-0.0586758];[-0.02264484];-0.053873239999999996;-7.5;[0.06429887];[0.01676283];[0.00187029];[-0.00774094];[-0.00323163];0.06460674;7.5;196081355229100
920;[-0.05295513];[-0.10387156];[-0.02408019];[0.01543077];[-0.03168844];-0.05739437;-7.5;[0.06490658];[0.01235955];[0.00117086];[-0.0351809];[-0.00496131];0.06390449000000001;7.5;196081422623200
921;[-0.05815811];[-0.07945854];[-0.0295107];[-0.02135863];[-0.01641468];-0.058802820000000006;-7.5;[0.06461288];[0.00437549];[0.00141384];[-0.04995917];[-0.01137787];0.06390449000000001;7.5;196081489298400
922;[-0.06041082];[-0.04616143];[-0.03133911];[0.11602372];[0.00539338];-0.058098590000000006;-7.5;[0.06429616];[0.00053314];[-0.00202194];[-0.07626328];[-0.01210408];0.06320225;7.5;196081556573700
923;[-0.06002647];[-0.01252588];[-0.02482667];[0.24279355];[0.0255049];-0.05669014;-7.5;[0.0636677];[-0.00241766];[-0.0044887];[-0.06180373];[-0.01364866];0.0625;7.5;196081623528200
924;[-0.0582134];[0.01076725];[-0.01078716];[0.29635972];[0.03541869];-0.05528169;-7.5;[0.06293257];[-0.00388645];[-0.00661939];[-0.05693737];[-0.01435895];0.0625;7.5;196081690514900
925;[-0.05613489];[0.01956697];[0.00491457];[0.25208385];[0.03465152];-0.051056340000000006;-7.5;[0.06261776];[-0.00112314];[-0.00941747];[-0.0410297];[-0.01097249];0.061797750000000005;7.5;196081757676300
926;[-0.05261155];[0.02955067];[0.01175525];[0.1853609];[0.04298543];-0.04964789;-7.5;[0.06215111];[-0.00020636];[-0.00900266];[-0.01515968];[-0.01145988];0.061797750000000005;7.5;196081824969000
927;[-0.05015481];[0.02508968];[0.02248966];[0.16952478];[0.03586488];-0.04894366;-7.5;[0.06198779];[0.00214983];[-0.0092761];[-0.01738887];[-0.00970578];0.061797750000000005;7.5;196081891953000
928;[-0.04892954];[0.01180764];[0.02885706];[0.06001049];[0.02432819];-0.04964789;-7.5;[0.06198448];[0.00441842];[-0.00887845];[-0.00619351];[-0.00838728];0.0625;7.5;196081958792900
929;[-0.04923772];[-0.0061625];[0.02944372];[-0.0398228];[0.01100149];-0.05176056;-7.5;[0.06246389];[0.0086296];[-0.00890682];[0.0040687];[-0.00465146];0.0625;6.5;196082025956300
930;[-0.05109135];[-0.02484842];[0.02520685];[-0.11504773];[-0.00194576];-0.053873239999999996;-7.5;[0.06275766];[0.00924823];[-0.00639636];[0.01567721];[0.00806656];0.0625;5.5;196082093445900
931;[-0.05354602];[-0.03616917];[0.01588906];[-0.14751798];[-0.00715828];-0.05457746;-7.5;[0.06286755];[0.00675487];[0.00020203];[0.06699855];[0.01502759];0.06320225;4.5;196082160127400
932;[-0.05517262];[-0.03314993];[0.00413906];[-0.09795146];[0.00036913];-0.05598592;-7.5;[0.06323054];[0.00469388];[0.0061255];[0.07461611];[0.02355075];0.06320225;3.5;196082227295600
933;[-0.05653215];[-0.02702559];[-0.00022945];[0.00136144];[0.00509075];-0.05669014;-7.5;[0.06328299];[-0.00074191];[0.01322966];[0.08669486];[0.02826905];0.06320225;2.5;196082294346500
934;[-0.05732117];[-0.01938685];[-0.00078868];[0.0458279];[0.00968811];-0.05598592;-7.5;[0.06312245];[-0.00735154];[0.01900505];[0.07734018];[0.0329289];0.061797750000000005;1.5;196082361306600
935;[-0.05701038];[-0.0082748];[-0.00062968];[0.08128952];[0.01799952];-0.05669014;-7.5;[0.06200423];[-0.01917506];[0.0254004];[0.06416968];[0.03198053];0.06039326;0.5;196082428589300
936;[-0.05703857];[-0.00561426];[0.00531019];[0.10442267];[0.01569847];-0.05457746;-7.5;[0.06037604];[-0.0304178];[0.02825196];[0.03152416];[0.03336949];0.05758427;-0.5;196082495262700
937;[-0.05573187];[0.00318584];[0.00551248];[0.08026028];[0.02419667];-0.053873239999999996;-7.5;[0.05772895];[-0.04388715];[0.03089706];[0.02149428];[0.03160909];0.05477528;-1.5;196082562536700
938;[-0.05457025];[0.00617304];[0.01012237];[0.11428827];[0.02456216];-0.053873239999999996;-7.5;[0.05462604];[-0.05447257];[0.03078184];[0.00641035];[0.03331516];0.05266854000000001;-2.5;196082629396000
939;[-0.05406425];[0.0017474];[0.01553186];[0.0752051];[0.01864591];-0.053169009999999996;-7.5;[0.05185725];[-0.05760097];[0.02860969];[0.03533605];[0.04203854];0.0491573;-3.5;196082696559900
940;[-0.05357543];[-0.00168799];[0.01579012];[0.02263842];[0.01707979];-0.05246479;-7.5;[0.04856337];[-0.06278421];[0.03134716];[0.0862356];[0.04495069];0.04213483;-4.5;196082763430500
941;[-0.05304165];[-0.00292665];[0.01424451];[0.02109966];[0.01794346];-0.05176056;-7.5;[0.04285504];[-0.08303581];[0.03969147];[0.04782293];[0.03032463];0.0372191;-5.5;196082830691000
942;[-0.05242808];[-0.00261343];[0.013174];[0.03668843];[0.01958951];-0.05176056;-7.5;[0.03707411];[-0.09521573];[0.0363427];[-0.04997452];[0.03018676];0.03300562;-6.5;196082897963400
943;[-0.05217471];[-0.00475589];[0.01417467];[0.04336779];[0.01758135];-0.051056340000000006;-7.5;[0.03195609];[-0.09557824];[0.0296799];[-0.00116259];[0.04062668];0.021769660000000003;-7.5;196082964676800
944;[-0.05170724];[-0.00457456];[0.01328415];[0.03310231];[0.01906278];-0.050352110000000005;-7.5;[0.02314427];[-0.11983796];[0.03875838];[0.02174974];[0.01764121];0.015449440000000002;-7.5;196083031733800
945;[-0.0510869];[-0.00323822];[0.0127964];[0.04891417];[0.02108881];-0.050352110000000005;-7.5;[0.01518586];[-0.12764839];[0.03060983];[-0.10838046];[0.00771587];0.00842697;-7.5;196083098796300
946;[-0.05080809];[-0.00492585];[0.01440914];[0.05378998];[0.01905949];-0.050352110000000005;-7.5;[0.0076523];[-0.1253039];[0.01860657];[-0.09496561];[0.00719157];-0.007022469999999999;-7.5;196083165939500
947;[-0.05074958];[-0.00764522];[0.01502692];[0.03218646];[0.01689191];-0.04964789;-7.5;[-0.00455973];[-0.15255426];[0.02316528];[-0.12210913];[-0.03279528];-0.014747189999999999;-7.5;196083233203100
948;[-0.05036986];[-0.00680899];[0.01321751];[0.02749332];[0.01931368];-0.04964789;-7.5;[-0.01474701];[-0.15136501];[0.00249691];[-0.29369181];[-0.03009988];-0.023174160000000003;-7.5;196083300844100
949;[-0.0501904];[-0.00735895];[0.01352399];[0.04578241];[0.01875662];-0.04964789;-7.5;[-0.02371548];[-0.13603894];[-0.01379957];[-0.14078318];[-0.02130476];-0.03932584;-7.5;196083366959800
950;[-0.05013621];[-0.00861024];[0.01391704];[0.03836552];[0.01769764];-0.04964789;-7.5;[-0.03657455];[-0.15112331];[-0.00722008];[-0.10565612];[-0.05502744];-0.046348310000000004;-7.5;196083434081500
951;[-0.0501481];[-0.00972039];[0.01368656];[0.03136557];[0.01707341];-0.04964789;-7.5;[-0.04629653];[-0.13734423];[-0.02469193];[-0.2522153];[-0.04465756];-0.05337079;-7.5;196083501196300
952;[-0.05017921];[-0.01028698];[0.01313107];[0.03057546];[0.01699018];-0.04964789;-7.5;[-0.05393069];[-0.11117187];[-0.03625832];[-0.07495897];[-0.02934366];-0.06390449000000001;-7.5;196083568413200
953;[-0.05020282];[-0.01035538];[0.01264151];[0.03382421];[0.01720659];-0.04964789;-7.5;[-0.06260919];[-0.10318316];[-0.02960967];[0.007288];[-0.04053557];-0.06811798;-7.5;196083635337000
954;[-0.05021146];[-0.01017093];[0.01239622];[0.03764539];[0.01746191];-0.04964789;-7.5;[-0.06840801];[-0.08099475];[-0.03445471];[-0.05161243];[-0.02792537];-0.07092697;-7.5;196083702358000
955;[-0.05020914];[-0.00996018];[0.01237145];[0.04001884];[0.01761666];-0.04964789;-7.5;[-0.07180238];[-0.05248069];[-0.03605018];[0.06271464];[-0.01120001];-0.07303371;-7.5;196083769380800
956;[-0.0502029];[-0.00983683];[0.01245631];[0.04065279];[0.01765394];-0.04894366;-7.5;[-0.07369231];[-0.02867693];[-0.02931861];[0.14776612];[-0.00131716];-0.07162921;-7.5;196083836440300
957;[-0.04977046];[-0.00689649];[0.01148679];[0.04775601];[0.02104115];-0.04894366;-7.5;[-0.07302068];[-0.00194824];[-0.02347351];[0.17881171];[0.01540146];-0.07022471999999999;-7.5;196083903687600
958;[-0.04952218];[-0.00660941];[0.01305667];[0.06402424];[0.02036942];-0.04894366;-7.5;[-0.07126335];[0.01622325];[-0.01218527];[0.22575331];[0.02332527];-0.06882022;-7.5;196083970625000
959;[-0.04942624];[-0.00797134];[0.01437413];[0.04816902];[0.01874066];-0.04894366;-7.5;[-0.06932371];[0.02279253];[0.00044705];[0.18972698];[0.02269447];-0.06811798;-7.5;196084037570900
960;[-0.04942885];[-0.00956262];[0.01450117];[0.03343615];[0.01760176];-0.04823944;-7.5;[-0.06803371];[0.01820954];[0.01036909];[0.10460291];[0.01512557];-0.06811798;-7.5;196084104846300
961;[-0.04904254];[-0.00763577];[0.0128223];[0.03628935];[0.02068827];-0.04823944;-7.5;[-0.06768942];[0.00731558];[0.014694];[0.00670764];[0.00544924];-0.06882022;-7.5;196084171728400
962;[-0.04883407];[-0.00758261];[0.01363054];[0.05614573];[0.02026778];-0.04894366;-7.5;[-0.06827213];[-0.00486713];[0.01364781];[-0.0653262];[-0.00307334];-0.07092697;-7.5;196084238834500
963;[-0.04918328];[-0.01163519];[0.01556915];[0.03845188];[0.01560624];-0.04894366;-6.5;[-0.07007722];[-0.01832472];[0.01045387];[-0.10889071];[-0.01304908];-0.07092697;-7.5;196084306303700
964;[-0.04943134];[-0.01321969];[0.01408489];[0.01080159];[0.00168782];-0.04894366;-5.5;[-0.07110597];[-0.0181863];[0.00052184];[-0.11444684];[-0.00755545];-0.07233146;-7.5;196084373106700
965;[-0.04955208];[-0.01177133];[0.00753918];[-0.05112855];[-0.00600352];-0.04964789;-4.5;[-0.07230773];[-0.01674021];[-0.0033176];[-0.0362763];[-0.00628136];-0.0744382;-7.5;196084440180400
966;[-0.04994662];[-0.01031679];[0.00117856];[-0.06142846];[-0.01470199];-0.04964789;-3.5;[-0.07400539];[-0.01862197];[-0.00304133];[-0.02526397];[-0.01031223];-0.07514045;-7.5;196084507246600
967;[-0.05002436];[-0.0050003];[-0.00639505];[-0.07121675];[-0.01924858];-0.04964789;-2.5;[-0.07514695];[-0.01565552];[-0.00584377];[-0.03732503];[-0.00762317];-0.0744382;-7.5;196084574303500
968;[-0.04987447];[0.00176597];[-0.01243524];[-0.05826941];[-0.02366122];-0.04823944;-1.5;[-0.07507931];[-0.0052128];[-0.00929089];[0.01046269];[0.00217843];-0.07373596;-7.5;196084641406000
969;[-0.04875291];[0.01381364];[-0.01888439];[-0.04256818];[-0.02252849];-0.04823944;-0.5;[-0.07434848];[0.0048513];[-0.00755009];[0.07789643];[0.0088864];-0.07373596;-7.5;196084708445600
970;[-0.0479699];[0.01937917];[-0.01953362];[-0.02405066];[-0.0306916];-0.04683099;0.5;[-0.07382037];[0.00743907];[-0.00139229];[0.08562509];[0.00729602];-0.07303371;-7.5;196084775291300
971;[-0.04665777];[0.02644939];[-0.02298655];[-0.06329792];[-0.03452561];-0.04401408;1.5;[-0.07315351];[0.00799055];[0.00200877];[0.04420593];[0.00672418];-0.07233146;-7.5;196084842405200
972;[-0.04422858];[0.03903766];[-0.02844539];[-0.05205288];[-0.03182717];-0.04190141;2.5;[-0.07246722];[0.00759662];[0.00356074];[0.02607727];[0.00649292];-0.07233146;-7.5;196084909881000
973;[-0.04164164];[0.04789449];[-0.02913365];[-0.02170561];[-0.03514293];-0.03697183;3.5;[-0.0722149];[0.00406375];[0.00528403];[0.01083869];[0.00316586];-0.07303371;-7.5;196084976975000
974;[-0.03740242];[0.06396987];[-0.03309131];[-0.01920646];[-0.02828313];-0.03415493;4.5;[-0.07263901];[-0.0025879];[0.00616914];[-0.02294906];[-0.00267559];-0.07373596;-7.5;196085044327200
975;[-0.03359737];[0.06990234];[-0.02946417];[0.01211761];[-0.03506865];-0.0306338;5.5;[-0.07340193];[-0.00806197];[0.00414977];[-0.05526355];[-0.00613908];-0.0744382;-7.5;196085110938700
976;[-0.02983043];[0.0719231];[-0.02820998];[-0.05299944];[-0.04227758];-0.02711268;6.5;[-0.07425346];[-0.01054159];[0.00073822];[-0.05673887];[-0.00683551];-0.07514045;-7.5;196085178433700
977;[-0.02616045];[0.07259707];[-0.02996622];[-0.09821292];[-0.04878473];-0.02359155;7.5;[-0.07505874];[-0.0104518];[-0.00213866];[-0.03916601];[-0.00609059];-0.0758427;-7.5;196085244916300
978;[-0.022548];[0.07361451];[-0.03346735];[-0.12320082];[-0.05412881];-0.020070420000000002;7.5;[-0.07578479];[-0.00913917];[-0.00367468];[-0.02018507];[-0.00524295];-0.07724719000000001;-7.5;196085312071900
979;[-0.01894154];[0.0755221];[-0.0375265];[-0.13373367];[-0.04490635];-0.00105634;7.5;[-0.07688201];[-0.01067534];[-0.00301516];[-0.01700865];[-0.00837584];-0.08005618;-7.5;196085378900100
980;[-0.00591882];[0.14135029];[-0.06008157];[0.10195466];[0.03531049];0.00457746;7.5;[-0.07905931];[-0.01883093];[-0.00121777];[-0.05492079];[-0.01832189];-0.08005618;-7.5;196085445925500
981;[0.00437051];[0.15696448];[-0.02668239];[0.51368075];[0.03435394];0.01161972;7.5;[-0.08012632];[-0.0151838];[-0.0079768];[-0.08662445];[-0.01213955];-0.08005618;-7.5;196085513098000
982;[0.01288596];[0.14178352];[0.00444804];[0.25925971];[0.015987];0.01866197;7.5;[-0.08041744];[-0.00635263];[-0.01166064];[-0.00659026];[-0.00419785];-0.07935393;-7.5;196085580009700
983;[0.0199722];[0.11730739];[0.01603312];[0.00851747];[0.00191393];0.025704229999999998;7.5;[-0.0798682];[0.00417247];[-0.01110354];[0.05477332];[0.0034717];-0.07865169;-7.5;196085647109700
984;[0.0263629];[0.0984867];[0.01373311];[-0.09478944];[-0.00090009];0.039084509999999996;7.5;[-0.0789673];[0.01107968];[-0.00670781];[0.08348681];[0.00662306];-0.07794944;-7.5;196085714159900
985;[0.036533];[0.11587941];[-0.00208787];[-0.00289528];[0.03589326];0.04471831;7.5;[-0.07803747];[0.01322505];[-0.00158999];[0.06856161];[0.00618002];-0.07724719000000001;-7.5;196085781315300
986;[0.04445643];[0.11139702];[0.01009536];[0.21245255];[0.03295462];0.05246479;7.5;[-0.0772178];[0.01216205];[0.00189765];[0.03637368];[0.0044542];-0.07514045;-7.5;196085848501000
987;[0.0520819];[0.10299705];[0.01865814];[0.11904737];[0.03218457];0.05598592;7.5;[-0.07566074];[0.01585744];[0.0011446];[0.02544115];[0.00997785];-0.0744382;-7.5;196085915497200
988;[0.05696019];[0.07787649];[0.02827259];[0.03819376];[0.01426221];0.05598592;7.5;[-0.07452628];[0.01476964];[0.00412915];[0.04832685];[0.00845917];-0.0744382;-7.5;196085982566200
989;[0.05819708];[0.03886261];[0.03226446];[-0.13856946];[-0.01430623];0.060915489999999996;7.5;[-0.07412471];[0.00836895];[0.00731305];[0.01146899];[0.0024052];-0.07373596;-7.5;196086050125600
990;[0.06067986];[0.02872593];[0.01379691];[-0.23540833];[-0.00503137];0.061619719999999996;7.5;[-0.07371656];[0.00473595];[0.00579182];[-0.0278339];[0.00165663];-0.0744382;-7.5;196086117041000
991;[0.06192463];[0.02023204];[0.00611276];[-0.09355062];[-0.0059004];0.060915489999999996;7.5;[-0.07406446];[-0.00164675];[0.00551612];[-0.03057048];[-0.00339864];-0.0744382;-7.5;196086184654700
992;[0.06180458];[0.00839346];[0.00443222];[-0.08256649];[-0.01392453];0.061619719999999996;7.5;[-0.07436006];[-0.00413599];[0.00241483];[-0.04813796];[-0.00339333];-0.07514045;-7.5;196086251363400
993;[0.06189496];[0.0047497];[-0.00170647];[-0.10086828];[-0.0121899];0.06232394;7.5;[-0.07494829];[-0.00644006];[0.00066078];[-0.03324065];[-0.00488522];-0.07514045;-7.5;196086318164500
994;[0.06229811];[0.0067619];[-0.00644079];[-0.04886855];[-0.00742976];0.06232394;7.5;[-0.07522885];[-0.00496524];[-0.00193401];[-0.02522171];[-0.00247945];-0.0744382;-7.5;196086385241300
995;[0.06252864];[0.00750633];[-0.00647672];[-0.00750547];[-0.00694118];0.06232394;7.5;[-0.07486285];[0.00076962];[-0.00400181];[0.01038445];[0.00337865];-0.0744382;-7.5;196086452416100
996;[0.06263614];[0.00688402];[-0.00551252];[-0.01048965];[-0.00788646];0.061619719999999996;7.5;[-0.07456603];[0.00333004];[-0.00182282];[0.04261526];[0.00390906];-0.0744382;-6.5;196086519348700
997;[0.06223055];[0.00285775];[-0.00409488];[-0.02872903];[-0.01224631];0.06302817;7.5;[-0.07439766];[0.00298221];[0.00074453];[0.02687481];[-0.01137918];-0.0744382;-5.5;196086586433400
998;[0.0628184];[0.0075059];[-0.00801847];[-0.0363006];[-0.0052135];0.06302817;7.5;[-0.07434502];[0.00227287];[-0.00285367];[-0.06988893];[-0.02210922];-0.07303371;-4.5;196086653464400
999;[0.06318632];[0.00909846];[-0.00678996];[0.01337421];[-0.00484068];0.06373239;7.5;[-0.07345956];[0.00963039];[-0.01187424];[-0.08750732];[-0.02274637];-0.07373596;-3.5;196086720587000
1000;[0.06378962];[0.01096435];[-0.00576093];[0.00803404];[-0.00325997];0.06373239;7.5;[-0.07329879];[0.01114469];[-0.01483457];[-0.06451437];[-0.03327871];-0.07373596;-2.5;196086787728700
1001;[0.06406831];[0.0093227];[-0.00352158];[0.00379358];[-0.0055898];0.06373239;7.5;[-0.07317593];[0.01308693];[-0.01973308];[-0.11035943];[-0.04154351];-0.07303371;-1.5;196086854793400
1002;[0.06412517];[0.00648467];[-0.0026954];[-0.02213505];[-0.00794733];0.06443662;7.5;[-0.07261804];[0.01912989];[-0.02680615];[-0.12140479];[-0.04500277];-0.07162921;-0.5;196086921908100
1003;[0.0645004];[0.00720744];[-0.00449465];[-0.02855486];[-0.0056067];0.06514085;7.5;[-0.07135064];[0.02934424];[-0.0332563];[-0.09738228];[-0.04512947];-0.07162921;0.5;196086988892800
1004;[0.06510261];[0.00952154];[-0.00530789];[-0.00297004];[-0.00274706];0.06514085;7.5;[-0.07055692];[0.03310497];[-0.03422187];[-0.08653396];[-0.05434272];-0.06952247;1.5;196087055991200
1005;[0.06540012];[0.00859168];[-0.00344981];[0.0069735];[-0.00439842];0.06584507;7.5;[-0.0688603];[0.04198882];[-0.03952693];[-0.12065967];[-0.05508263];-0.06811798;2.5;196087122838200
1006;[0.06591092];[0.00910293];[-0.00345876];[-0.0074038];[-0.00316752];0.06584507;7.5;[-0.06708251];[0.04876265];[-0.04214322];[-0.10379277];[-0.05962684];-0.06601124;3.5;196087189984300
1007;[0.06612492];[0.00731486];[-0.00235486];[-0.0055342];[-0.00498571];0.0665493;7.5;[-0.06491581];[0.05584296];[-0.04503508];[-0.11701579];[-0.06292382];-0.06320225;4.5;196087257195700
1008;[0.06658555];[0.00787335];[-0.0031853];[-0.01480895];[-0.00328094];0.06795775;7.5;[-0.06215986];[0.06455148];[-0.04840105];[-0.1168352];[-0.06400346];-0.05617978;5.5;196087324621100
1009;[0.06763969];[0.01237205];[-0.00458523];[0.00918254];[0.00225132];0.06866197;7.5;[-0.05657303];[0.08932997];[-0.0564844];[-0.06538855];[-0.04644979];-0.05126404;6.5;196087391117600
1010;[0.06859992];[0.01400132];[-0.00235462];[0.03796992];[0.00298838];0.07077465;7.5;[-0.05072778];[0.10477921];[-0.05157208];[0.04414774];[-0.04494603];-0.04002809;7.5;196087458209400
1011;[0.07028711];[0.01899756];[-0.00199657];[0.03948575];[0.00878944];0.07147887;7.5;[-0.04124924];[0.13552665];[-0.05352514];[0.06596957];[-0.02145592];-0.03300562;7.5;196087525226600
1012;[0.07150034];[0.0178398];[0.00222579];[0.05490734];[0.0065598];0.07288732;7.5;[-0.03247805];[0.145386];[-0.03969299];[0.15420965];[-0.01232275];-0.025280900000000002;7.5;196087592661600
1013;[0.07277982];[0.01656449];[0.00385825];[0.02250052];[0.00656439];0.07429577;7.5;[-0.02417484];[0.14233713];[-0.02441061];[0.10691124];[-0.01316495];-0.01685393;7.5;196087660360600
1014;[0.07409766];[0.01581557];[0.00425911];[0.01844056];[0.00757166];0.075;7.5;[-0.01595514];[0.13600489];[-0.01599858];[0.0287805];[-0.01161875];-0.00842697;7.5;196087726567900
1015;[0.07502143];[0.01258251];[0.00567461];[0.01601789];[0.00546954];0.07640845;7.5;[-0.00781453];[0.12997999];[-0.01184021];[0.00495839];[-0.00760125];0.00842697;7.5;196087793729900
1016;[0.07615017];[0.01206362];[0.00476781];[0.00481056];[0.00734946];0.07570423;7.5;[0.00543574];[0.16038958];[-0.02180688];[0.10403777];[0.03913502];0.01615169;7.5;196087860663800
1017;[0.0761578];[0.00433867];[0.0074556];[0.00124943];[-0.00023109];0.07570423;7.5;[0.01613415];[0.15811426];[0.00035151];[0.32232822];[0.03484827];0.02457865;7.5;196087927967700
1018;[0.0759529];[-0.00133874];[0.00574805];[-0.04837353];[-0.00312448];0.075;7.5;[0.02526614];[0.13937141];[0.01815085];[0.145062];[0.0229319];0.03230337;7.5;196087994810700
1019;[0.07531321];[-0.00634875];[0.00339027];[-0.05307099];[-0.00611508];0.0721831;7.5;[0.03298308];[0.11637548];[0.0238449];[-0.002827];[0.01381137];0.046348310000000004;7.5;196088061844900
